,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
232,Godwin Igwebuike,RB,00-0034614,8,18,118,80.6679298877716,1,0.18431326219060096,17.8,203,2.244737587419238,0.08866995073891626,0.08210904616361188,10,7,4.5658207,60,15.0,77.44396448135376,57.68061271953343,0,0.10043518850579858,234,1155.0,9.801297679776326,0.042735042735042736,0.021703230160694573,0.010247131735732629,5.217140639725041,0.30156882310549366,0.04105166216160456,0.09483317493189224,11.666666666666666,6.733333333333333,0.5270907741535364,0.21389438763826807,0.24435545608552212,0.2663398588869059,1.4442232179663983,7.737839937210083,28,38,0.28474845069639954,23.281184902118984,15.543344964908902,0.8161308247995555,0.34126567536070024,437,0.5094247496053641,671,0.4443571247673015,12.046035267195563,0.023638354394648207,493.13501226085083,0.3728288770340909,329.3836265124645,0.3687094013425664,178,1,30.8,23.8,7.518815097881015,8.256655035091097,DET,0.06407322654462243,0.05663189269746647,3.85,2.910148112764873,1.9429181206136128,0.9398518872351271,178,138.34854260730503
233,Greg Dortch,WR,00-0035500,2,1,24,5.324685096740723,0,0.0005793738636451495,2.4000000000000004,51,1.9275213250853593,0.0196078431372549,0.0003005797425455162,3,3,1.6952088,15,-16.0,13.41024398803711,11.48960572595388,0,0.0618504723533988,76,569.0,4.761278559220955,0.039473684210526314,-0.06023734414901607,0.012990307452945757,2.291923055601752,0.0904706469316481,-0.0700851924630478,0.0292670496816448,-10.0,-2.9166666666666665,0.07529747655930623,0.05144408338314499,0.0660240338352916,0.07670398168585986,-0.6239351012789696,2.504030168056488,4,7,0.06242984621704395,4.560038327628212,2.056008159571724,0.03571428571428571,0.07830907830907831,127,0.0630272952853598,203,0.06901572510192196,6.688799884306313,0.009333489908035793,167.50797724266732,0.054531101090024486,115.98728340407098,0.03463254727633089,39,0,6.9,3.9,2.339961672371788,1.8439918404282762,ARI,0.031496062992125984,0.034482758620689655,3.45,2.280019163814106,1.028004079785862,1.169980836185894,39,16.814290822694602
234,Greg Ward,WR,00-0033733,6,0,0,0.0,0,0.0,0.0,149,6.814596707665503,0.0,0.0,11,7,3.2871056,95,85.0,115.49428883881774,55.57165678786211,3,3.402022531721741,196,1591.0,13.252912674332038,0.05612244897959184,0.32048132042476074,0.25669998854747655,5.910748932867676,0.33172570541604307,0.3002619264764147,1.3839411920173041,48.16666666666667,6.574142156862745,0.7650287818152816,0.5652985570117872,0.5007558281230158,0.4567330126506093,16.850074492576805,6.289209574460983,11,22,3.402022531721741,32.25851044357764,25.96930086911666,0.0,0.3604612383452994,345,0.18815610316521825,541,0.2432847157114728,20.067509381997542,0.16952888706625835,450.505465313419,0.4199512017477361,323.16452421210636,0.4678176629781059,95,3,34.5,27.5,2.2414895564223594,1.5306991308833429,PHI,0.03188405797101449,0.04066543438077634,5.75,5.37641840726294,4.328216811519443,0.37358159273706004,95,55.57165678786211
235,Gunner Olszewski,WR,00-0035645,4,1,9,5.099006175994873,0,0.00029198366828042666,0.9,103,6.022352583159338,0.009708737864077669,4.8483323460157066e-05,3,2,1.9159896,31,29.0,40.19105577468872,24.82869917624953,0,0.020207480993121862,148,1059.0,8.156790980836377,0.02027027027027027,0.07946476054195385,0.0024773812447318392,3.5283552303342764,0.09047064693164811,0.09555075181042527,0.010005354898724905,29.0,3.9423076923076925,0.17267078692482224,0.07302773050186061,0.0777851920053606,0.08101801608284842,2.848043707054319,1.915989637374878,4,7,0.02049946466140229,5.031756960567732,3.115767323192854,0.041666666666666664,0.07803030303030303,251,0.06416159670853941,399,0.0691874202900928,14.179143563995716,0.0014457477328500574,336.2938665870807,0.058382669405606546,240.19572545329544,0.05127774161897761,40,0,6.0,4.0,0.9682430394322681,0.8842326768071461,NE,0.01593625498007968,0.017543859649122806,1.5,1.257939240141933,0.7789418307982136,0.24206075985806708,40,29.927705352244402
236,Harrison Bryant,TE,00-0036232,13,0,0,0.0,0,0.0,0.0,337,10.503956498427128,0.0,0.0,28,21,8.153073,233,258.0,375.56347882491536,209.67192949841177,3,2.769525247393176,380,3156.0,20.521928122499958,0.07368421052631578,1.2657341765211958,0.13495443658418757,11.459615278008759,0.8443927046953823,0.9947631610821067,1.484151571532492,111.0,14.355038790610479,2.4348894641114422,1.0129627526790475,0.9624199940202488,0.9271785869713045,21.373323657223445,17.606483221054077,28,56,2.769525247393176,55.19082765525431,37.58434443420023,0.0,1.0325836936977368,717,0.5233699424751151,1097,0.6900859947209581,31.025884620927087,0.08926498893524279,861.2372417436632,0.8561136129325055,610.287425710419,0.8172059991345293,233,3,62.3,41.3,7.109172344745687,3.7156555657997643,CLE,0.03905160390516039,0.05104831358249772,4.792307692307692,4.245448281173409,2.8911034180154025,0.5468594111342835,233,209.67192949841177
237,Hayden Hurst,TE,00-0034830,12,0,0,0.0,0,0.0,0.0,258,6.825698902427572,0.0,0.0,31,26,8.014367,221,205.0,344.7148911174154,211.7175017964409,3,1.6079596942290664,408,3036.0,21.704700644128025,0.07598039215686274,0.74846544782573,0.0740834771505629,12.304007982704142,0.9348633516270304,0.8004682324653452,1.2499621366312237,89.06666666666666,,1.9061464378357322,0.985230507559317,0.974233925786497,0.9672994010610662,13.641740393623113,21.690979063510895,31,62,1.6079596942290664,52.51048740852938,30.819508345018487,0.0,0.9214804162384808,666,0.5564269292459607,1074,0.6925518630582431,28.530399546555596,0.05635952246673641,843.0093013147389,0.7721660550758794,570.9322191278015,0.6842132965154757,221,3,66.1,40.1,13.58951259147062,9.280491654981512,ATL,0.046546546546546545,0.05772811918063315,5.508333333333333,4.375873950710782,2.568292362084874,1.1324593826225513,221,211.7175017964409
238,Henry Ruggs,WR,00-0036357,7,3,16,14.680151462554932,0,0.030398441014933053,1.6,162,5.683442817101309,0.018518518518518517,0.00534859626342418,36,24,4.2508283,469,608.0,792.024661898613,373.97209719126477,2,1.110496252309531,255,2348.0,12.225237622391433,0.1411764705882353,1.8077133270260886,0.09083637362398375,7.690004989190089,1.0856477631797772,1.9225326644256797,0.8720923745797953,116.88333333333333,6.314689409627237,2.7822058987395373,1.1683538429589728,1.1260866908205782,1.0934965125976155,12.34619844499233,21.60682249069214,39,75,1.140894693324464,67.31741551602089,45.710593025328755,0.109006734006734,1.0112043798808505,417,0.6568000771628735,672,0.7889643684950178,17.90868043949274,0.06370623995325361,546.8417959650018,0.9025588604637875,374.8064166148164,0.9060180915608448,485,2,84.5,60.5,17.182584483979106,14.789406974671245,LV,0.09352517985611511,0.11160714285714286,12.071428571428571,9.616773645145841,6.530084717904108,2.45465492628273,485,388.6522486538197
239,Hunter Henry,TE,00-0033090,16,0,0,0.0,0,0.0,0.0,412,16.592359300264203,0.0,0.0,75,50,9.385816,603,726.0,964.9436804252327,540.6985493324431,9,7.729168909834698,521,4236.0,25.341010743635707,0.14395393474088292,3.1208015544153502,0.3050063388563082,15.71173568379622,2.2617661732912024,2.8423776354986536,4.186661773252031,155.175,14.069234805895414,5.713865888141887,2.789038305028158,2.628420819550142,2.5159781037748,26.353791260589727,44.43190720677376,75,150,7.729168909834698,144.87677559902627,100.4448683922525,0.0,2.3528698667007615,933,1.2941774136623727,1454,1.651284735802214,41.933370043899906,0.18432024189191226,1149.0614616368805,2.019597100880679,803.0590065215622,1.9868369095532725,603,9,164.3,114.3,19.423224400973734,13.855131607747493,NE,0.08038585209003216,0.1031636863823934,10.26875,9.054798474939142,6.277804274515781,1.2139515250608586,603,540.6985493324431
240,Hunter Long,TE,00-0037004,3,0,0,0.0,0,0.0,0.0,75,1.8817659628249201,0.0,0.0,3,1,2.3439827,8,10.0,23.995587825775146,18.74941783740789,0,0.014126595808193088,113,939.0,6.939388511586003,0.02654867256637168,0.03497201738671555,0.0020357119052503434,3.407727701092079,0.09047064693164811,0.03653548024669272,0.006870372927747873,10.0,2.0,0.15298067164138068,0.06307140871012104,0.0719617705093651,0.07828120738378187,1.0250350303993612,2.3439828157424927,3,6,0.014126595808193088,4.3036841743324405,1.9597013585899474,0.0,0.08566683964711988,188,0.04791666666666666,301,0.060595048830342946,8.821154474410923,0.0016014452359011048,241.154285569777,0.05426815219975763,167.39361308990905,0.03523922129527744,8,0,1.8,0.8,-2.5036841743324403,-1.1597013585899476,MIA,0.015957446808510637,0.019933554817275746,0.6,1.4345613914441468,0.6532337861966492,-0.8345613914441469,8,18.74941783740789
241,Hunter Renfrow,WR,00-0034983,17,3,3,16.272836208343506,0,0.0011805318542406074,0.3,385,12.47892084579815,0.007792207792207792,9.46020788839374e-05,128,103,11.772712,1038,828.0,1385.5272130626254,880.89558999831,9,7.822538189822808,603,4950.0,29.23516626120545,0.21227197346600332,2.9150985165325816,0.26757289901932857,18.18460003326127,3.860080935750319,3.1039783425441665,5.0423709669283445,114.21825396825398,22.238638187450146,7.408086511889404,4.009610603215041,3.985139074120843,3.971711635763436,17.55442185157012,89.0537241101265,131,259,7.823718721677048,225.71287906085414,136.65915495072764,0.11616161616161616,3.5783450335443976,988,2.305487233051001,1591,2.78279894553935,41.7140871070036,0.18755579384028956,1278.2245973049562,3.029498019304682,865.7716409861009,2.750324897686534,1041,9,261.1,158.1,35.38712093914585,21.440845049272347,LV,0.1325910931174089,0.16279069767441862,15.358823529411765,13.277228180050244,8.038773820631038,2.081595349361521,1041,897.1684262066535
242,Ian Book,QB,00-0036929,1,1,3,2.939490556716919,0,0.0003221882598972714,0.30000000000000004,21,0.07423519070844942,0.047619047619047616,0.004340101464312667,0,0,0.0,0,0.0,0.0,0.0,0,0.0,18,0.0,0.16092489915899932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0003221882598972714,0.2958821852310755,0.2958821852310755,0.047619047619047616,0.0,39,0.02564102564102564,57,0.017543859649122806,0.23516008986744874,0.0013700805271799194,36.04695121742991,0.008208244393440036,22.712477905528825,0.013027296557503744,3,0,0.3,0.3,0.004117814768924477,0.004117814768924477,NO,0.02564102564102564,0.017543859649122806,0.3,0.2958821852310755,0.2958821852310755,0.004117814768924477,3,2.939490556716919
243,Ian Thomas,TE,00-0034365,14,0,0,0.0,0,0.0,0.0,328,7.83384464565389,0.0,0.0,30,18,9.69127,188,183.0,324.5125681759091,196.08451170184657,0,0.7235756758600473,467,3639.0,16.66471320320852,0.06423982869379015,0.7594112992966148,0.04341962967119858,14.083264039026554,0.904706469316481,0.7346353588054815,0.7364900801520224,83.53333333333333,-2.7469389783343265,1.9164843772052595,0.8399329471258139,0.8619247258069629,0.877717658196306,9.802852137226902,20.82511442899704,30,60,0.7235756758600473,44.77501965434198,23.94990522534494,0.0,0.9232643117984195,795,0.5352045293245927,1262,0.6744787972730255,24.49855784886241,0.029535439609301186,939.2793079810867,0.6830838651163097,627.9858606355915,0.5495720472933993,188,0,36.8,18.8,-7.975019654341981,-5.149905225344941,CAR,0.03773584905660377,0.04754358161648178,2.6285714285714286,3.198215689595856,1.710707516096067,-0.5696442610244272,188,196.08451170184657
244,Ihmir Smith-Marsette,WR,00-0036635,3,0,0,0.0,0,0.0,0.0,73,0.797648921687416,0.0,0.0,6,5,1.5902475,116,128.0,157.84381423215382,61.34527665064627,2,0.86082325829193,76,698.0,3.906510562635958,0.07894736842105263,0.4835199113976462,0.22035605548473947,2.2919230556017522,0.18094129386329622,0.31908542991387273,0.3812741022508061,51.33333333333333,2.8648989898989896,0.7345678340822483,0.24799264507905547,0.22609529147780805,0.21050699631182046,7.19186372702803,2.7526801228523254,6,12,0.86082325829193,14.052147337668533,11.299467214816207,0.0,0.26406926406926406,149,0.1276829390036937,225,0.171559934318555,4.704159484323374,0.18299193748864725,166.8539216463652,0.26722127240627525,117.18685721803573,0.29203701468731025,116,2,28.6,23.6,14.547852662331469,12.300532785183794,MIN,0.040268456375838924,0.05333333333333334,9.533333333333333,4.684049112556178,3.7664890716054025,4.849284220777156,116,61.34527665064627
245,Isaiah Coulter,WR,00-0036308,1,0,0,0.0,0,0.0,0.0,23,0.15402294038074438,0.0,0.0,1,0,0.49326578,0,22.0,29.821815490722656,14.710081014223988,0,0.008758178912103176,37,337.0,2.057409195229411,0.02702702702702703,0.06528189910979229,0.004256896942237394,1.1158046454903265,0.030156882310549367,0.07284184629313704,0.00474986538352205,22.0,0.0,0.08623786991739514,0.031085269497695245,0.029848716304234465,0.028815438838609597,2.1211550756830646,0.4932657778263092,1,2,0.008758178912103176,2.016822952721327,1.5235571748950179,0.0,0.02702702702702703,60,0.016666666666666666,97,0.020618556701030927,2.2114321356101554,0.00396041043768531,78.99040343547824,0.02553250603877127,53.981579951295885,0.028223649183103307,0,0,0.0,0.0,-2.016822952721327,-1.5235571748950179,CHI,0.016666666666666666,0.020618556701030927,0.0,2.016822952721327,1.5235571748950179,-2.016822952721327,0,14.710081014223988
246,Isaiah Ford,WR,00-0033471,10,0,0,0.0,0,0.0,0.0,224,6.576173971353775,0.0,0.0,17,12,6.56119,161,138.0,212.134830771829,117.70020776014852,2,1.5696170451119542,371,2879.0,19.37355268932879,0.04582210242587601,0.5823774085330623,0.08101854472858352,11.188203337213816,0.5126669992793392,0.5554179514398105,0.8570212552215953,60.083333333333336,7.539285714285715,1.1634848007767622,0.5974182797980578,0.5727591134443503,0.5556995480788288,13.257172294506159,10.801359355449677,17,34,1.5696170451119542,31.989082402136255,21.18772304668658,0.0,0.5038804098690792,595,0.2937752847804594,966,0.3672065957758968,25.949726660682565,0.06048684310382898,761.8586061551454,0.4252466990920705,516.9956376209142,0.40147979049906635,161,2,40.1,28.1,8.110917597863747,6.912276953313422,MIA,0.02857142857142857,0.035196687370600416,4.01,3.1989082402136253,2.1187723046686577,0.8110917597863745,161,117.70020776014852
247,Isaiah McKenzie,WR,00-0033466,11,9,47,40.76740336418152,1,0.478692929085916,10.700000000000001,254,11.30102616219199,0.03543307086614173,0.04235835951671374,26,20,6.426795,178,157.0,291.1388521117624,174.82196568573346,1,0.8715746076777577,431,2816.0,25.81166484206915,0.060324825986078884,0.5387581766430537,0.03376669474869446,10.253339985586786,0.7840789400742836,0.628216543884614,0.3312016562498351,31.75,,1.4498520105855812,0.6570083136710271,0.69608136805922,0.723499170167763,4.436919349676999,17.73350238800049,35,61,1.3502675367636736,47.39404451357402,29.66054212557354,0.38015718147297095,0.7151475246236292,685,0.5773388844297506,1116,0.6256564400648578,37.11269100426114,0.03638290569144234,912.9239283990606,0.5758813909168168,635.5080726933226,0.499558201942301,225,2,54.5,34.5,7.105955486425974,4.839457874426459,BUF,0.051094890510948905,0.05465949820788531,4.954545454545454,4.308549501234002,2.696412920506685,0.6459959533114521,225,215.58936904991498
248,Ito Smith,RB,00-0034378,1,1,4,1.9806023836135864,1,0.29474260593828017,6.4,29,0.5425093325876974,0.034482758620689655,0.54329499647941,0,0,0.0,0,0.0,0.0,0.0,0,0.0,28,0.0,3.041974893771112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.29474260593828017,1.9665158739910398,1.9665158739910398,0.034482758620689655,0.0,57,0.017543859649122806,85,0.011764705882352941,3.5844842263588093,0.08222734076240742,70.7195500299663,0.02780724528306189,52.77967615577882,0.037258960592840375,4,1,6.4,6.4,4.433484126008961,4.433484126008961,DAL,0.017543859649122806,0.011764705882352941,6.4,1.9665158739910398,1.9665158739910398,4.433484126008961,4,1.9806023836135864
249,J.D. McKissic,RB,00-0032602,11,48,212,216.59935343265533,2,1.2123016041826356,33.2,282,8.172110698903904,0.1702127659574468,0.14834620440778382,53,43,8.232458,397,31.0,388.9112663269043,298.5978578432555,2,0.7397403477225453,360,2748.0,18.149981762631796,0.14722222222222223,0.02417949489383453,0.040757084904931656,10.856477631797773,1.5983147624591165,0.08020363598249447,0.5256239682749797,1.0166666666666666,-29.481410256410264,2.3121132358923266,1.117334105962708,1.2864785980261448,1.4088674220979551,1.033695752689769,41.600961565971375,101,154,1.9520419519051808,104.83293440499355,63.23197283902218,1.962945734555685,1.5301250596444285,642,1.709139989456624,1002,1.646880344680625,26.3220924615357,0.07415983188865728,769.954821761406,1.4378970555431285,532.0984102149373,1.2728002869063224,609,4,127.9,84.9,23.067065595006454,21.66802716097783,WAS,0.1573208722741433,0.1536926147704591,11.627272727272727,9.530266764090323,5.748361167183834,2.0970059631824043,609,515.1972112759108
250,J.J. Arcega-Whiteside,WR,00-0035246,3,0,0,0.0,0,0.0,0.0,104,2.830476887218141,0.0,0.0,5,2,2.1412673,36,41.0,59.305016856174916,34.47338138167876,0,0.445990982465446,86,708.0,4.975331414025277,0.05813953488372093,0.18690497369558035,0.08964045715793198,2.593491878707246,0.15078441155274686,0.1821448636433651,0.2229015338555227,18.333333333333336,11.1,0.38012795199875915,0.17204409676890622,0.16538598221702255,0.16069288431270468,2.7190845946709876,3.3019720911979675,5,10,0.445990982465446,9.42525612415852,6.123284032960553,0.0,0.16619631360790194,190,0.07921108742004264,276,0.10654980243767456,7.805808301243418,0.05713578469437974,206.69705180714013,0.13281879313199688,151.52516005823497,0.12106078051739673,36,0,5.6,3.5999999999999996,-3.825256124158521,-2.523284032960553,PHI,0.02631578947368421,0.036231884057971016,1.8666666666666665,3.1417520413861735,2.041094677653518,-1.275085374719507,36,34.47338138167876
251,J.J. Taylor,RB,00-0036096,5,19,37,70.33883824944496,2,1.5570066573634493,15.699999999999998,104,6.026946699293219,0.18269230769230768,0.2583408706013677,4,4,2.5528643,8,-2.0,24.62776255607605,20.64685680435936,0,0.03907689731568098,186,1197.0,9.425247229170054,0.021505376344086023,-0.011820720960630738,0.00414598114675894,4.010865347303066,0.12062752924219748,-0.013766824370748767,0.028110883254144608,-3.0,-1.0,0.1237633104536089,0.07860197408554391,0.09342098523898369,0.1041497575791133,-0.10870979662190347,3.377345085144043,23,27,1.5960835546791303,22.052415918599255,18.675070833455212,0.8184523809523809,0.0880252100840336,290,0.37994860038401723,476,0.27704495126796913,15.452193928463272,0.10329171133033156,389.9731177687422,0.2541901892317051,267.2440443336741,0.3006694556210622,45,2,20.5,16.5,-1.5524159185992565,-2.175070833455213,NE,0.07931034482758621,0.05672268907563025,4.1,4.410483183719851,3.7350141666910424,-0.3104831837198514,45,90.98569505380432
252,Ja'Marcus Bradley,WR,00-0036110,2,0,0,0.0,0,0.0,0.0,48,0.09513356702667297,0.0,0.0,4,4,1.3263304,64,48.0,69.31049823760986,33.75803902294746,0,0.04699011938646436,62,578.0,1.9154624613001943,0.06451612903225806,0.18439024390243902,0.02453199701682903,1.8697267032540608,0.12062752924219747,0.1601109790575704,0.044530746754651726,24.0,3.4,0.3244513219922115,0.10956466568276219,0.11175189858594856,0.11307525333630689,2.3976314514798793,2.652660846710205,4,8,0.04699011938646436,6.310405465323736,3.657744618613532,0.0,0.13025210084033612,110,0.07333333333333333,172,0.09307359307359307,2.010596028326867,0.023371238540428007,125.24351385119115,0.10102215979320311,84.48481199028646,0.08642459309061339,64,0,10.399999999999999,6.3999999999999995,4.089594534676262,2.742255381386468,CLE,0.03636363636363636,0.046511627906976744,5.199999999999999,3.155202732661868,1.828872309306766,2.044797267338131,64,33.75803902294746
253,Ja'Marr Chase,WR,00-0036900,17,7,21,32.61757040023804,0,0.18333695734771138,2.1,404,11.560903049515229,0.017326732673267328,0.015858359555692238,128,81,10.183903,1455,1617.0,2196.154018708272,1031.9724316666402,13,8.024177554645576,540,4363.0,25.855593050830066,0.23703703703703705,6.266376395521558,0.31034591002692036,16.28471644769666,3.860080935750319,5.9999227687020245,5.404246087721392,214.81926129426128,19.847627380807666,10.310874554457149,4.545333590692863,4.304880342204581,4.130974427304916,26.15592918507846,76.03564214706421,135,263,8.207514511993287,231.73972942571174,155.70408727864753,0.2841630591630592,3.9496073850613724,944,2.4064658681329916,1484,2.9556066462297754,37.4164961003453,0.21935550806205883,1131.6336981916459,3.42462081617868,776.0550977849992,3.3790935661281636,1476,13,306.6,225.6,74.86027057428826,69.89591272135246,CIN,0.1430084745762712,0.17722371967654987,18.03529411764706,13.63174878974775,9.159063957567502,4.403545327899309,1476,1064.5900020668782
254,Jack Doyle,TE,00-0030181,15,0,0,0.0,0,0.0,0.0,404,16.195638921747666,0.0,0.0,43,29,10.5138855,302,291.0,460.4003012960311,296.14643958285023,3,3.1882887745741755,449,3590.0,25.283686724258587,0.0957683741648107,1.3063339530965978,0.12610062801937633,13.540440157436667,1.296745939353623,1.1977297547089119,1.5255391589995744,93.18571428571428,inf,3.061704788626544,1.3330932002123672,1.3252040419444377,1.3202404783253485,18.01712359358836,29.72899106144905,43,86,3.1882887745741755,78.47336766717913,48.744376605730075,0.0,1.4315140143059502,853,0.7486569027339706,1302,0.9632188592738845,41.47932564600625,0.07686452768744935,1028.5227206281636,1.0927799170342012,730.2515928975556,0.9415579054631811,302,3,77.2,48.199999999999996,-1.273367667179127,-0.544376605730077,IND,0.05041031652989449,0.06605222734254992,5.1466666666666665,5.231557844478609,3.2496251070486717,-0.08489117781194278,302,296.14643958285023
255,Jack Stoll,TE,00-0036741,3,0,0,0.0,0,0.0,0.0,114,5.301285721281158,0.0,0.0,5,4,2.3776405,22,14.0,37.64471089839935,27.264046640341867,0,0.22829064913094044,64,601.0,5.335988057777286,0.078125,0.043718454322670686,0.042783200910317495,1.9300404678751595,0.15078441155274683,0.038925317516731756,0.09015219880232897,3.333333333333333,0.625,0.3865906802636317,0.11951651859700978,0.13081383167360391,0.1390341822612561,1.0374728853208652,3.811773955821991,5,10,0.22829064913094044,7.90792251464182,4.096148558819829,0.0,0.23732517482517482,178,0.0864378078817734,242,0.12617232617232618,10.637273779058445,0.021461386993759178,200.80149577974979,0.12397514581615708,159.31464098810855,0.081700996712674,22,0,6.2,2.2,-1.7079225146418204,-1.8961485588198295,PHI,0.028089887640449437,0.04132231404958678,2.066666666666667,2.6359741715472733,1.365382852939943,-0.5693075048806064,22,27.264046640341867
256,Jacob Hollister,TE,00-0033387,6,0,0,0.0,0,0.0,0.0,152,7.223256526069736,0.0,0.0,14,9,4.4688764,55,77.0,142.36077754257713,89.46064584205399,1,1.0629798502195626,194,1578.0,12.916941341012716,0.07216494845360824,0.28851972392187697,0.08229346423092317,5.850435168246578,0.42219635234769115,0.2701283911572382,0.48841617287133254,13.5,24.88095238095238,0.8606894560959633,0.4133821977465456,0.4193261398594118,0.42406001236291,5.871836403293184,9.970239162445068,14,28,1.0629798502195626,25.294182847967843,15.323943685522774,0.0,0.4391504329004329,346,0.240748201380803,540,0.31041306565964194,20.140197867082453,0.052779017228868366,451.1194745978534,0.343900693885575,322.66227430908083,0.2908552107443987,55,1,20.5,11.5,-4.794182847967843,-3.823943685522776,JAX,0.04046242774566474,0.05185185185185185,3.4166666666666665,4.215697141327974,2.5539906142537956,-0.7990304746613073,55,89.46064584205399
257,Jacoby Brissett,QB,00-0033119,4,5,6,11.326666355133057,0,0.4854431737764956,0.6000000000000001,90,4.349683764375847,0.05555555555555555,0.11160424529072718,0,0,0.0,0,0.0,0.0,0.0,0,0.0,129,0.0,5.861301491619088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.4854431737764956,4.045325678172279,4.045325678172279,0.24761904761904763,0.0,219,0.09665301323624227,348,0.061000898596806526,10.210985255994935,0.047541266744214404,280.67634683178085,0.06103129003314231,194.94086103962087,0.08642993302292204,6,0,0.6000000000000001,0.6000000000000001,-3.445325678172279,-3.445325678172279,MIA,0.0228310502283105,0.014367816091954023,0.15000000000000002,1.0113314195430698,1.0113314195430698,-0.8613314195430698,6,11.326666355133057
258,Jacques Patrick,RB,00-0035760,1,2,12,9.124963760375977,0,0.0006593248246780092,1.2000000000000002,24,0.021210243087273595,0.08333333333333333,0.031085208310206128,0,0,0.0,0,0.0,0.0,0.0,0,0.0,39,0.0,1.0244574749376625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0006593248246780092,0.9164523249856658,0.9164523249856658,0.08333333333333333,0.0,63,0.031746031746031744,102,0.0196078431372549,1.045667718024936,0.0006305299602471675,74.14737564771106,0.012359875410020081,48.52825695722035,0.018884921537436553,12,0,1.2,1.2,0.2835476750143342,0.2835476750143342,BAL,0.031746031746031744,0.0196078431372549,1.2,0.9164523249856658,0.9164523249856658,0.2835476750143342,12,9.124963760375977
259,Jaelon Darden,WR,00-0036877,7,1,11,5.337634086608887,0,0.0003287533687696964,1.1,132,4.973695567142537,0.007575757575757576,6.609840999146037e-05,12,6,4.485594,43,156.0,222.8986886870116,99.44823824473359,0,0.4957007677294314,300,2242.0,17.28410953481216,0.04,0.4928094275017849,0.028679566438238182,9.04706469316481,0.36188258772659243,0.6162975000511348,0.4601406456318971,78.0,-4.1309523809523805,0.7770096817881798,0.4240127504493064,0.40082874596033435,0.3838501511682107,9.686493187302968,7.605207949876785,13,25,0.4960295210982011,21.059972309600237,13.454764359723454,0.03225806451612903,0.2880287216912869,432,0.21772577312126357,732,0.24718849191365194,22.257805101954695,0.022285644016832525,613.8523422500054,0.2579373312518658,408.1612731536786,0.2553089610367531,54,0,11.399999999999999,5.4,-9.65997230960024,-8.054764359723455,TB,0.03009259259259259,0.03415300546448088,1.6285714285714283,3.008567472800034,1.9221091942462076,-1.3799960442286057,54,104.78587233134247
260,Jake Fromm,QB,00-0036197,1,2,3,6.574012517929077,0,0.004612611059526817,0.30000000000000004,22,0.02278747860750252,0.09090909090909091,0.2024186676804237,0,0,0.0,0,0.0,0.0,0.0,0,0.0,30,0.0,1.0899414643645287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.004612611059526817,0.6850769181500687,0.6850769181500687,0.09090909090909091,0.0,52,0.038461538461538464,82,0.024390243902439025,1.1127289429720313,0.004145314174363806,56.03857484442068,0.012225095303584016,36.26301869732214,0.01889188883772267,3,0,0.3,0.3,-0.38507691815006867,-0.38507691815006867,NYG,0.038461538461538464,0.024390243902439025,0.3,0.6850769181500687,0.6850769181500687,-0.38507691815006867,3,6.574012517929077
261,Jake Funk,RB,00-0036860,2,2,5,7.220007419586182,0,0.03896632699200686,0.5000000000000001,53,1.5369377315169706,0.03773584905660377,0.025353224267288154,0,0,0.0,0,0.0,0.0,0.0,0,0.0,75,0.0,4.206169019220397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.03896632699200686,0.9557987039106595,0.9557987039106595,0.07771260997067449,0.0,128,0.03137254901960784,203,0.019727891156462583,5.743106750737367,0.0067848864183142525,164.36901728865215,0.011623305963860468,113.45163454171725,0.016823166269717842,5,0,0.5,0.5,-0.45579870391065946,-0.45579870391065946,LA,0.015625,0.009852216748768473,0.25,0.47789935195532973,0.47789935195532973,-0.22789935195532973,5,7.220007419586182
