,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
256,Jamycal Hasty,RB,00-0035806,14,46,194,195.03154534101486,2,1.4759688821618768,31.400000000000002,344,14.307731581688644,0.13372093023255813,0.10315883225338494,26,20,7.7773495,126,-29.0,186.55459356307983,132.05496924507736,1,0.4967234095092863,473,2162.0,22.304825885919854,0.05496828752642706,-0.20209197797326597,0.022269773010102176,10.091008962127782,0.8148019658860942,-0.1731844632473483,0.3304399009192563,-22.15,-20.237395118230356,1.1338177892937287,0.5502286905960383,0.6467707166528344,0.717159060924736,-1.244864304510037,19.778327107429504,72,98,1.9726922916711631,64.32313231606571,44.544805208636205,2.020432783464636,0.8501881159166765,817,1.2784229510046934,1290,1.1171275418756144,36.6125574676085,0.05388021018243328,1018.8746358332864,0.9400632271841003,697.536710965418,0.9466116210258894,320,3,70.0,50.0,5.676867683934292,5.455194791363795,JAX,0.08812729498164015,0.07596899224806201,5.0,4.594509451147551,3.181771800616872,0.4054905488524492,320,327.0865145860922
257,Jared Goff,QB,00-0033106,5,4,4,10.7145254611969,0,0.15346773117258183,0.4,130,7.276905204045995,0.03076923076923077,0.021089697731290085,1,1,0.61975527,5,0.0,7.050057888031006,4.369310516495489,0,0.005491089075803757,157,276.0,9.877455333480611,0.006369426751592357,0.0,0.0005559214281831442,1.159525874530211,0.03133853714946516,0.0,0.0030274083425701754,0.0,inf,0.04054054054054054,0.020011643799819425,0.023893917767553785,0.02668766020665916,0.03294653445482254,0.6197552680969238,5,6,0.1589588202483856,3.081891787356476,2.4621365192595523,0.1595704948646125,0.02702702702702703,287,0.08757735383095153,444,0.0676508729261526,17.154360537526607,0.009266379816411681,375.2897576193897,0.03979359446599815,266.4043863813965,0.04571376984038091,9,0,1.9,0.9,-1.1818917873564763,-1.5621365192595524,DET,0.017421602787456445,0.013513513513513514,0.38,0.6163783574712952,0.49242730385191047,-0.2363783574712952,9,15.083835977692388
258,Jaret Patterson,RB,00-0036755,1,17,78,68.52897834777832,0,0.6746401696500463,7.800000000000001,37,1.314610898804995,0.4594594594594595,0.5131861984890786,1,0,0.7034863,0,4.0,8.221600532531738,5.783783530737651,0,0.007337746676057577,18,158.0,1.3304919686634094,0.05555555555555555,0.02531645569620253,0.005515062735349661,0.5640936686903729,0.03133853714946516,0.014280852371908175,0.003111011971440953,4.0,0.0,0.1010548523206751,0.022267927493962416,0.025192849740407752,0.027268926736999977,0.42016114302847346,0.7034863233566284,18,19,0.6819779163261038,12.22663000916485,11.52314368580822,0.4594594594594595,0.05555555555555555,55,0.32727272727272727,73,0.2602739726027397,2.6451028674684043,0.25782661412288155,54.86395330653809,0.22285360919676586,43.04903606997155,0.26767483636749956,78,0,7.8,7.8,-4.4266300091648505,-3.7231436858082203,WAS,0.32727272727272727,0.2602739726027397,7.8,12.22663000916485,11.52314368580822,-4.4266300091648505,78,74.31276187851597
259,Jarrett Stidham,QB,00-0035264,1,3,5,9.589103937149048,0,0.0013647908293573652,0.5,28,1.5935760920434974,0.10714285714285714,0.0008564327967591726,0,0,0.0,0,0.0,0.0,0.0,0,0.0,32,0.0,2.3412824030965567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0013647908293573652,0.967099138691049,0.967099138691049,0.10714285714285714,0.0,60,0.05,92,0.03260869565217391,3.934858495140054,0.0003468462286618487,79.98241439776955,0.012091397164900018,60.003227266841506,0.01611745205620764,5,0,0.5,0.5,-0.467099138691049,-0.467099138691049,LV,0.05,0.03260869565217391,0.5,0.967099138691049,0.967099138691049,-0.467099138691049,5,9.589103937149048
260,Jarvis Landry,WR,00-0031382,9,0,0,0.0,0,0.0,0.0,196,2.8415840274113453,0.0,0.0,39,25,5.9264507,272,374.0,526.3576269964688,307.6655334282198,1,2.662704164395109,271,2757.0,13.825785498600453,0.14391143911439114,1.2515179666453802,0.19258972046576647,8.492743567505059,1.2222029488291413,1.211204637138297,1.3188747437609136,75.65,6.707944217828685,2.7682005738884476,1.242392153515444,1.2370028272824882,1.23336363175332,11.013993309571774,25.220010608434677,39,78,2.662704164395109,71.96278893762731,46.74277832919264,0.0,1.261425331491121,467,0.7714962877527876,738,0.9538499402885784,16.6673695260118,0.15975551272440322,575.6748858759696,1.1276796685633168,399.5184128055866,1.0731372046512055,272,1,58.2,33.2,-13.762788937627313,-13.542778329192634,NO,0.0835117773019272,0.10569105691056911,6.466666666666667,7.995865437514145,5.19364203657696,-1.5291987708474784,272,307.6655334282198
261,Jason Cabinda,RB,00-0034171,4,1,4,3.338797092437744,0,0.002415758748349761,0.4,127,7.019599457392641,0.007874015748031496,0.0003441448138192019,4,1,2.318673,5,13.0,34.02387857437134,25.03427477530593,0,0.2844901937060058,129,527.0,6.115970499813557,0.031007751937984496,0.08165175974403723,0.04651595257280564,2.8204683434518647,0.12535414859786065,0.0695395006593485,0.13108376746101297,9.0,1.6666666666666667,0.2705470364185272,0.1179085673631416,0.12126666803104277,0.12380911694389843,1.8700000307997366,3.0888790488243103,5,9,0.2869059524543556,7.647621950324812,4.558742901500501,0.034482758620689655,0.14226053639846742,256,0.07961380282230232,385,0.09824143775625183,13.135569957206197,0.02184191119144841,313.3449589427357,0.10245525915876699,220.5820362981205,0.08298076904021896,9,0,1.9,0.9,-5.747621950324811,-3.658742901500501,DET,0.01953125,0.023376623376623377,0.475,1.911905487581203,1.1396857253751254,-1.4369054875812028,9,28.373071867743676
262,Jason Moore,WR,00-0035432,1,0,0,0.0,0,0.0,0.0,12,0.19005957236082338,0.0,0.0,2,1,0.60646904,5,24.0,28.50872027873993,15.05256662543951,0,0.28907293546944857,51,310.0,2.6209092617500573,0.0392156862745098,0.07741935483870968,0.11029490401984621,1.5982653946227232,0.06267707429893032,0.12373667571272697,0.17628052829815488,12.0,0.20833333333333334,0.11301707779886147,0.09799319476024937,0.08672766924604537,0.07875187283538913,1.9956227953247296,1.2129380702972412,2,4,0.28907293546944857,4.452632345657884,3.239694275360643,0.0,0.0392156862745098,63,0.031746031746031744,114,0.03508771929824561,2.8109688341108807,0.10283747438305674,91.50827597082974,0.04865824755650798,56.85364453495861,0.05698305362585145,5,0,1.5,0.5,-2.952632345657884,-2.739694275360643,LAC,0.031746031746031744,0.03508771929824561,1.5,4.452632345657884,3.239694275360643,-2.952632345657884,5,15.05256662543951
263,Jauan Jennings,WR,00-0036259,16,0,0,0.0,0,0.0,0.0,450,18.089740874709747,0.0,0.0,56,35,10.42984,416,468.0,709.5237169335596,420.7983883110807,1,2.6442897929809988,477,3236.0,21.859613212174736,0.11740041928721175,2.4294911938730652,0.12096690674784029,14.948482220294883,1.754958080370049,2.224213313174321,1.6333456269799125,136.5,,4.583041130771331,1.8009092440742875,1.777327683935378,1.7591347952754037,17.021221409659677,36.75794845819473,56,112,2.6442897929809988,94.7035260471888,57.94557758899407,0.0,1.9215981967067903,927,0.970928991933991,1404,1.279630522086952,39.94935408688448,0.06619105248185048,1098.127947639314,1.3931753004491112,767.8382031727708,1.230069295307848,416,1,82.6,47.6,-12.1035260471888,-10.345577588994065,SF,0.06040992448759439,0.07977207977207977,5.1625,5.9189703779493,3.6215985993121294,-0.7564703779493005,416,420.7983883110807
264,Javonte Williams,RB,00-0036997,4,47,204,194.48408728837967,0,1.0151274367432728,20.400000000000002,92,2.921626003634066,0.5108695652173914,0.3474529031027948,22,16,3.144062,76,-24.0,131.31901376484893,97.61589660620103,0,1.2545438113156706,126,1056.0,7.559062366606668,0.1746031746031746,-0.09646184285792561,0.16596553255835178,3.9486556808326103,0.6894478172882336,-0.09955912397385107,0.5018189320861385,-6.6,-15.653846153846155,0.8801618145290687,0.5233075158446988,0.5877911413249705,0.6353720734134989,1.0147610009905188,16.952325522899628,69,91,2.2696712480589434,59.78035140071136,42.82802587781173,2.0294532816151265,0.6317900696864112,218,1.2508878127522194,344,1.0313486807006396,10.480688370240735,0.21655745957522546,276.1102539182225,0.8331392577497568,193.52909748559387,0.862396674550055,280,0,44.0,28.0,-15.78035140071136,-14.828025877811733,DEN,0.3165137614678899,0.26453488372093026,11.0,14.94508785017784,10.707006469452933,-3.94508785017784,280,292.0999838945807
265,Jaylen Waddle,WR,00-0036613,17,3,26,13.981587171554565,0,0.016983023201979197,2.6,354,8.077585656068711,0.00847457627118644,0.002102487540843322,117,75,10.640918,1356,1415.0,1913.7686445839936,1089.941171747205,8,4.264965440845117,562,5233.0,24.180383378756233,0.20818505338078291,4.661774582926241,0.17638121670941406,17.612257877999422,3.6666088464874242,4.810050232002485,2.7121013908098806,204.672096908939,17.828405677517193,8.510633444368256,3.629392973597874,3.613615686756448,3.5978056072267215,22.14132605341233,73.17482441663742,120,237,4.281948464047096,209.25879109279597,136.08396667615855,0.13977591036414566,3.4982608242132582,916,2.221494613935003,1478,2.700261104184035,32.257969034824946,0.1327407952876514,1167.5087136096652,2.948562356240418,799.6521366305049,2.786750407575903,1382,8,261.2,186.20000000000002,51.941208907204036,50.116033323841464,MIA,0.13100436681222707,0.16035182679296348,15.36470588235294,12.30934065251741,8.00493921624462,3.0553652298355303,1382,1103.9227589187597
266,Jaylen Warren,RB,00-0037228,16,77,379,322.64926636219025,1,1.5757707348309835,43.900000000000006,425,13.563854426210774,0.1811764705882353,0.11617425882911027,33,28,11.553362,214,-16.0,211.02194952964783,158.80950041756054,0,0.6036711530759931,520,4126.0,21.97391783853527,0.06346153846153846,-0.07335945636441082,0.02747216757210886,15.449898814686325,1.0341717259323504,-0.07960726438562263,0.39059854660011606,-9.05,8.766666666666667,1.478463610478863,0.7138030968005615,0.828814664179468,0.9123917847997634,0.5172066351030189,25.00842446088791,110,143,2.1794418879069766,86.23095246630484,61.22252800541694,2.8594068942753155,1.0198768199559671,945,1.8166902058314345,1465,1.5475189781417698,35.537772264746046,0.06132747634462762,1106.6190811841611,1.24284608332479,768.1116718201761,1.2565963750177538,593,1,93.3,65.3,7.069047533695154,4.077471994583061,PIT,0.1164021164021164,0.09761092150170649,5.83125,5.389434529144053,3.8264080003385588,0.4418154708559472,593,481.4587667797508
267,Jeff Driskel,QB,00-0032436,6,18,60,81.3635516166687,0,0.5616118813040877,6.0,142,3.49766027292179,0.1267605633802817,0.16056787608904682,1,1,0.867338,4,-3.0,6.115190505981445,5.303937113644338,0,0.010320776142179966,197,272.0,8.546077649574727,0.005076142131979695,-0.011029411764705883,0.001207662341178652,0.9088175773344898,0.03133853714946516,-0.01002372327942452,0.008191003454109188,-3.0,-1.3333333333333333,0.044003549695740364,0.019611675377991758,0.023835169873956952,0.026906342688866863,-0.2201763403760162,0.8673380017280579,19,20,0.5719326574462676,12.965682819436967,12.09834481770891,0.7257139658674185,0.034482758620689655,339,0.3371181956775177,536,0.23250513112819482,12.043737922496517,0.04748796936023938,409.73644421592405,0.19774396729557764,279.4417813231056,0.2596951056831965,64,0,7.4,6.4,-5.565682819436969,-5.698344817708911,HOU,0.05604719764011799,0.03731343283582089,1.2333333333333334,2.160947136572828,2.0163908029514848,-0.9276138032394945,64,86.66748873031304
268,Jeff Smith,WR,00-0035510,7,0,0,0.0,0,0.0,0.0,160,4.713202390589991,0.0,0.0,11,8,4.2689414,134,144.0,193.30158574390225,88.82522713566298,0,0.496039763558656,212,1962.0,9.523115466115996,0.05188679245283019,0.4213678937049481,0.052087971139655395,6.643769875686615,0.34472390864411684,0.41491153174140216,0.3257970660669141,76.8,9.625,0.839147637064102,0.3514298852785256,0.34794941043526273,0.34526019245874395,8.998076538662337,6.360153794288635,11,22,0.496039763558656,18.21891508920687,11.858761294918235,0.0,0.3627934076470923,372,0.2061516959360214,584,0.26130515170738466,14.236317856705988,0.03484326274191732,450.8435284317192,0.277139673250785,315.3763142347989,0.2499599712153122,134,0,21.4,13.399999999999999,3.181084910793129,1.5412387050817653,NYJ,0.02956989247311828,0.03767123287671233,3.057142857142857,2.6027021556009813,1.6941087564168906,0.45444070154187566,134,88.82522713566298
269,Jeffery Wilson,RB,00-0034115,16,175,859,732.5044680833817,6,5.101378705016392,121.9,367,11.969814623347652,0.4768392370572207,0.42618694320177086,37,22,10.17943,185,97.0,304.0359044075012,218.9506998381426,1,1.2071581289637834,495,3836.0,19.429277925752103,0.07474747474747474,0.3155415236457248,0.062130879674317824,13.976987568661462,1.159525874530211,0.33485405910352545,0.8868244591800368,44.89047619047619,,1.9894520092275012,0.9685149693006574,1.0407641799679477,1.0938148320711227,7.3523260253359615,27.40124672651291,212,249,6.308536833980176,160.39798452254638,132.99673779603347,7.459405401157551,1.1790486284503292,862,3.8540677648186703,1357,2.9056999031324136,31.399092549099755,0.2009146227431674,1063.6851189456536,2.401177342090539,732.5716909788205,2.8722641077447455,1044,7,168.4,146.4,8.002015477453606,13.403262203966516,MIA,0.2459396751740139,0.18349299926308033,10.525,10.024874032659149,8.312296112252092,0.5001259673408516,1044,951.4551679215242
270,Jelani Woods,TE,00-0037755,12,0,0,0.0,0,0.0,0.0,283,5.9977886989830616,0.0,0.0,40,25,7.1717587,312,398.0,573.6679935932043,334.1550336946477,3,2.6655558787751943,420,2579.0,16.69995961280074,0.09523809523809523,1.870141781374986,0.15961451048851702,13.162185602775368,1.2535414859786065,1.9679070742752285,1.8409460721502786,141.88333333333333,14.960280602966773,3.139915362091993,1.4986038010106564,1.413777138000009,1.3526046598510721,18.125672447027032,25.38359436392784,40,80,2.6655558787751943,74.79243300604378,49.40883864211594,0.0,1.220544076753002,703,0.7238156237416143,1123,0.9058012803352822,22.6977483117838,0.11743701807598861,841.0594981881871,1.1051076288286525,548.4274723800912,1.1087340647765969,312,3,74.2,49.2,-0.5924330060437812,-0.2088386421159374,IND,0.05689900426742532,0.07123775601068566,6.183333333333334,6.232702750503648,4.117403220176328,-0.04936941717031473,312,334.1550336946477
271,Jeremy Ruckert,TE,00-0037805,2,0,0,0.0,0,0.0,0.0,38,0.3393012302858798,0.0,0.0,2,1,1.4549782,8,7.0,16.586851596832275,12.02401740995532,0,0.011208510724827647,75,668.0,2.9415546592790633,0.02666666666666667,0.026022304832713755,0.003810403688903305,2.350390286209887,0.06267707429893032,0.026096030934870618,0.019370658143156354,7.0,1.1428571428571428,0.09997433431313218,0.047129923176585535,0.052311399090721876,0.05601706262567506,0.7254867245501898,1.4549782276153564,2,4,0.011208510724827647,2.7246310329598544,1.269652805344498,0.0,0.05450581395348837,113,0.035624211853720056,188,0.04304029304029304,3.2808558895649433,0.0034163374138063553,138.3973483986012,0.04152407036174349,91.40425228539623,0.030460249874440404,8,0,1.8,0.8,-0.9246310329598544,-0.4696528053444978,NYJ,0.017699115044247787,0.02127659574468085,0.9,1.3623155164799272,0.634826402672249,-0.4623155164799272,8,12.02401740995532
272,Jerick McKinnon,RB,00-0031376,17,72,291,303.8202307522297,1,2.783451413794494,35.1,357,12.356953519879102,0.20168067226890757,0.22525385478845167,71,56,13.078571,512,48.0,507.7671061148285,369.2129350134607,9,4.37484741944354,614,4513.0,37.09026677522343,0.11563517915309446,0.1656975849580989,0.11795136028425578,19.24186180977161,2.2250361376120265,0.19802783765670012,2.3300623057401224,3.3333333333333326,inf,2.9619701894651023,1.931277435394727,2.0597596647436363,2.156558945789185,8.508175163618535,54.36619174480438,143,214,7.158298833238034,164.61930132080164,110.25310957599726,3.5152532883129193,1.8973212533296222,971,2.4912135513593645,1585,2.2664206963388103,49.447220295102525,0.14476645583952116,1294.8992321901314,2.1837718290453627,878.6055483334056,2.189737603538692,803,10,196.3,140.3,31.68069867919837,30.046890424002747,KC,0.14727085478887744,0.13501577287066246,11.547058823529412,9.683488312988331,6.485477033882192,1.8635705105410807,803,673.0331657656905
273,Jerome Ford,RB,00-0037267,2,8,12,33.1393096446991,0,0.01257220078409893,1.2000000000000002,59,0.5447108482969423,0.13559322033898305,0.02308050376343038,0,0,0.0,0,0.0,0.0,0.0,0,0.0,36,0.0,1.3120359887834638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.01257220078409893,3.389364169174504,3.389364169174504,0.2882352941176471,0.0,95,0.17954545454545454,131,0.1303827751196172,1.856746837080406,0.006771090454026444,87.67950189835162,0.08167232131144853,62.987077004972406,0.11232687058213672,12,0,1.2,1.2,-2.189364169174504,-2.189364169174504,CLE,0.08421052631578947,0.061068702290076333,0.6,1.694682084587252,1.694682084587252,-1.094682084587252,12,33.1393096446991
274,Jerry Jeudy,WR,00-0036407,15,4,40,19.661699771881104,0,0.013862679604287886,4.0,362,7.514958676094124,0.011049723756906077,0.0018446780883022726,100,67,9.070116,972,1150.0,1665.1724603816401,822.3796503090161,6,5.07347220601514,481,4223.0,22.750167151680216,0.2079002079002079,4.086139161185643,0.22300812878381152,15.073836368892744,3.1338537149465164,3.9834295156486914,3.4405599572737664,205.32117604617605,14.71162069407479,7.647930040815733,3.3364740053173674,3.260410889923163,3.204641496053873,23.543349569852126,62.55490493774414,104,204,5.087334885619428,177.28304925955044,114.7281443218063,0.12539184952978055,3.191755085323855,843,1.855801624925439,1324,2.3243002545280134,30.26512582777434,0.16809230910088518,1008.1025914090311,2.644453665508889,691.8691750007307,2.4828546851188964,1012,6,204.2,137.2,26.916950740449565,22.471855678193705,DEN,0.12336892052194544,0.1540785498489426,13.613333333333333,11.818869950636696,7.648542954787087,1.7944633826966374,1012,842.0413500808972
275,Jesper Horsted,TE,00-0035562,2,0,0,0.0,0,0.0,0.0,34,0.5063820325134655,0.0,0.0,4,3,1.5735309,19,26.0,40.87274241447449,32.287226462751875,0,0.019728852901607752,66,623.0,2.631088214693591,0.06060606060606061,0.0836483443845407,0.007498362385354425,2.068343451864701,0.12535414859786065,0.08577460739598455,0.014810360032398467,17.333333333333332,1.4615384615384615,0.2636820461973836,0.09409676173472864,0.10373650442399966,0.11050571232193014,1.6992163463064573,3.198045790195465,4,8,0.019728852901607752,6.545141553880299,3.347095763684834,0.0,0.13675213675213674,100,0.08,166,0.10039398803443747,3.1374702472070566,0.006288140236284367,127.23748359868972,0.10605041703406679,84.29503092954604,0.0794562042658185,19,0,4.9,1.9,-1.6451415538802987,-1.4470957636848343,LV,0.04,0.04819277108433735,2.45,3.2725707769401495,1.673547881842417,-0.8225707769401494,19,32.287226462751875
276,Jimmy Garoppolo,QB,00-0031345,9,15,28,39.2220384478569,2,1.4747315247086075,14.799999999999999,239,10.223389406657422,0.06276150627615062,0.1442507436670924,0,0,0.0,0,0.0,0.0,0.0,0,0.0,289,0.0,13.846085411962122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,15,1.4747315247086075,12.770592993037337,12.770592993037337,0.57675229677518,0.0,528,0.24845022660567476,817,0.16350185294492264,24.06947481861954,0.06126978406557472,644.5049631815698,0.16993142771342726,446.8858500641133,0.22819028202216562,28,2,14.8,14.8,2.029407006962664,2.029407006962664,SF,0.028409090909090908,0.01835985312117503,1.6444444444444446,1.4189547770041484,1.4189547770041484,0.2254896674402962,28,39.2220384478569
277,Joe Burrow,QB,00-0036442,13,26,75,85.46270048618317,4,2.82304924583,31.5,284,10.350851888688661,0.09154929577464789,0.27273593286703374,0,0,0.0,0,0.0,0.0,0.0,0,0.0,489,0.0,23.872416101396084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,26,2.82304924583,25.484565523598317,25.484565523598317,1.176338873108383,0.0,773,0.43681686393231023,1262,0.2730893216927827,34.22326799008474,0.08248917802495956,988.5989898668549,0.3367912614614775,658.3906082140229,0.49383602457293024,75,4,31.5,31.5,6.015434476401681,6.015434476401681,CIN,0.03363518758085381,0.020602218700475437,2.423076923076923,1.9603511941229474,1.9603511941229474,0.46272572895397546,75,85.46270048618317
278,Joe Flacco,QB,00-0026158,2,1,0,3.627901077270508,0,0.0038170917234597868,0.0,37,0.11729567871428725,0.02702702702702703,0.03254247526677932,1,1,0.85505563,-20,-4.0,8.679529190063477,7.421480301510314,0,0.034434638917446136,89,269.0,3.242611914873123,0.011235955056179775,-0.01486988847583643,0.010619414170256478,1.0028331887828852,0.03133853714946516,-0.014912017677068925,0.07185538757179685,-4.0,5.0,0.0364660780669145,0.033276436322370005,0.03379373945072461,0.0343505370070836,-0.16952682946745118,0.8550556302070618,2,3,0.03825173064090592,2.1895041519305796,1.3344485217235178,0.058823529411764705,0.03125,126,0.032744282744282746,215,0.03144311159578335,3.3599075935874105,0.011384756745665177,154.31131189656767,0.03625792508606083,95.11119657350096,0.03320297061618865,-20,0,-1.0,-2.0,-3.1895041519305796,-3.334448521723518,NYJ,0.015873015873015872,0.013953488372093023,-0.5,1.0947520759652898,0.6672242608617589,-1.5947520759652898,-20,11.049381378780822
279,Joe Fortson,TE,00-0035547,9,0,0,0.0,0,0.0,0.0,216,7.034681214282168,0.0,0.0,13,9,5.8514194,108,88.0,130.7483663962921,75.56767078826685,2,2.1582356200087816,308,2286.0,19.875451095867902,0.04220779220779221,0.33127876214837026,0.10858800686327455,9.65226944203527,0.4074009829430471,0.3625965933742433,1.1224200699411826,45.166666666666664,9.402930402930401,0.8098829753858496,0.5624526216301786,0.520155038758217,0.49141109780007125,15.881505588970036,8.374544262886047,13,26,2.1582356200087816,28.880725061765425,20.506180798879374,0.0,0.385325227921327,524,0.22712928580474329,832,0.2852259661928642,26.91013231015007,0.08020159823572216,678.0856022054463,0.38433611076390706,470.01541442816546,0.3908809490701397,108,2,31.8,22.8,2.9192749382345764,2.293819201120624,KC,0.02480916030534351,0.03125,3.533333333333333,3.2089694513072695,2.2784645332088194,0.3243638820260637,108,75.56767078826685
280,Joe Mixon,RB,00-0033897,14,210,814,858.6505439579487,7,8.898475812685973,123.4,300,12.026783932428923,0.7,0.7398882247058746,75,60,10.674983,441,-15.0,494.3554846398474,368.9945031949118,2,2.8709894376806915,527,3635.0,27.638936364557594,0.14231499051233396,-0.11695724329156722,0.10387481630307109,16.51540907776814,2.3503902862098873,-0.10874744243643501,1.8441441015154632,2.069047619047619,27.896853546910755,2.8835540350717017,1.8503762401912272,2.0463810137982956,2.1912752349007034,3.4159506115001457,57.15046679973602,285,360,11.769465250366665,250.53176301722206,193.38129621748604,9.831661582859406,1.9769494035838657,827,4.777697149330538,1354,3.702080653273541,39.665720296986514,0.29671628706716857,1074.2972627569675,3.2365566251016937,720.5656527866363,3.684314248401934,1255,9,239.5,179.5,-11.031763017222055,-13.881296217486037,CIN,0.34461910519951633,0.2658788774002954,17.107142857142858,17.895125929801576,13.812949729820431,-0.7879830726587187,1255,1227.6450471528606
281,John Bates,TE,00-0036628,9,0,0,0.0,0,0.0,0.0,224,4.841283273490796,0.0,0.0,22,14,6.576555,108,114.0,218.05334101477638,142.57977514071476,1,1.1334629660705104,305,2419.0,13.912001903052442,0.07213114754098361,0.5024250127069663,0.08147375007343959,9.558253830586874,0.6894478172882336,0.4454408780373578,0.664995223757499,47.0,12.257945845004668,1.3762207887734053,0.6456774756052965,0.6634932691456348,0.6767532284945104,6.686480947874474,15.66551423072815,22,44,1.1334629660705104,36.72426954122269,21.05875531049454,0.0,0.6830155199190193,529,0.3720421389251541,834,0.47502022525462007,18.753285176543237,0.060440768398715296,641.3711848903528,0.5444189272122176,435.82245725878386,0.46509168824849045,108,1,30.8,16.8,-5.924269541222688,-4.258755310494541,WAS,0.04158790170132325,0.05275779376498801,3.4222222222222225,4.080474393469188,2.33986170116606,-0.6582521712469651,108,142.57977514071476
282,John Brown,WR,00-0031051,2,0,0,0.0,0,0.0,0.0,39,0.6977447929625622,0.0,0.0,2,1,0.5820911,42,86.0,89.2161657580873,25.96486455889739,1,0.3486146479845047,58,640.0,3.1756909682881087,0.034482758620689655,0.2973901098901099,0.10977599881906308,1.8176351546689795,0.06267707429893032,0.2642897648751942,0.3644481559882029,86.0,1.0,0.312115729252826,0.16266450767211346,0.1301114931267086,0.1069541117246936,10.178583141807781,0.5820910632610321,2,4,0.3486146479845047,5.270265407057799,4.688174343796767,0.0,0.06929510155316607,97,0.04127659574468085,155,0.051718385051718385,3.873435761250671,0.09000140171988874,121.69089076879376,0.08865199963643633,84.70683003428334,0.11613711986259828,42,1,11.2,10.2,5.9297345929422,5.511825656203232,BUF,0.020618556701030927,0.025806451612903226,5.6,2.6351327035288996,2.3440871718983836,2.9648672964711,42,25.96486455889739
283,John Wolford,QB,00-0034899,2,3,18,14.077695846557617,0,0.00748913597117995,1.8000000000000003,47,1.2311611949051775,0.06382978723404255,0.006082985722886396,0,0,0.0,0,0.0,0.0,0.0,0,0.0,62,0.0,2.3065691594965756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.00748913597117995,1.4527044004828413,1.4527044004828413,0.14097744360902253,0.0,109,0.054582210242587595,171,0.03432588916459885,3.537730354401753,0.002116932389112623,133.81861979648758,0.021508749168873957,91.55184523150612,0.03187930205544606,18,0,1.7999999999999998,1.7999999999999998,0.3472955995171585,0.3472955995171585,LA,0.027522935779816515,0.017543859649122806,0.8999999999999999,0.7263522002414207,0.7263522002414207,0.17364779975857925,18,14.077695846557617
284,Johnny Mundt,TE,00-0033246,13,0,0,0.0,0,0.0,0.0,286,8.62890201640054,0.0,0.0,21,19,10.15429,140,29.0,150.89278292050585,120.34077969583754,1,1.1987454597838223,483,3372.0,28.779617430176586,0.043478260869565216,0.11966575435000906,0.04165258494808515,15.136513443191674,0.6581092801387685,0.14339189389220577,0.616931492867318,15.666666666666668,,0.9648403423110118,0.5681365911786115,0.605059010122241,0.6325792502163319,8.247662440345774,16.71506679058075,21,42,1.1987454597838223,35.94161751886744,19.22655072828669,0.0,0.587382876177337,769,0.36595777058561185,1252,0.4488545927811739,37.408519446577124,0.03204471808876968,1021.9471264242444,0.48104804486337266,689.8551915346894,0.38364359590295,140,1,39.0,20.0,3.058382481132563,0.7734492717133115,MIN,0.027308192457737322,0.03354632587859425,3.0,2.764739809143649,1.4789654406374377,0.23526019085635097,140,120.34077969583754
